episode,global_step,sub_run_index,returns,episode_length
4480,126326,eval_idx01,47.0,47
4480,126326,eval_idx02,9.0,9
4480,126326,eval_idx03,12.0,12
4480,126326,eval_idx04,32.0,32
4480,126326,eval_idx05,24.0,24
4480,126326,eval_idx06,23.0,23
4480,126326,eval_idx07,12.0,12
4480,126326,eval_idx08,21.0,21
4480,126326,eval_idx09,48.0,48
4500,126876,eval_idx00,14.0,14
4500,126876,eval_idx01,34.0,34
4500,126876,eval_idx02,29.0,29
4500,126876,eval_idx03,22.0,22
4500,126876,eval_idx04,54.0,54
4500,126876,eval_idx05,38.0,38
4500,126876,eval_idx06,16.0,16
4500,126876,eval_idx07,45.0,45
4500,126876,eval_idx08,13.0,13
4500,126876,eval_idx09,16.0,16
4520,127424,eval_idx00,27.0,27
4520,127424,eval_idx01,37.0,37
4520,127424,eval_idx02,55.0,55
4520,127424,eval_idx03,33.0,33
4520,127424,eval_idx04,22.0,22
4520,127424,eval_idx05,25.0,25
4520,127424,eval_idx06,31.0,31
4520,127424,eval_idx07,29.0,29
4520,127424,eval_idx08,31.0,31
4520,127424,eval_idx09,23.0,23
4540,128010,eval_idx00,48.0,48
4540,128010,eval_idx01,26.0,26
4540,128010,eval_idx02,19.0,19
4540,128010,eval_idx03,21.0,21
4540,128010,eval_idx04,16.0,16
4540,128010,eval_idx05,19.0,19
4540,128010,eval_idx06,21.0,21
4540,128010,eval_idx07,19.0,19
4540,128010,eval_idx08,21.0,21
4540,128010,eval_idx09,29.0,29
4560,128547,eval_idx00,38.0,38
4560,128547,eval_idx01,35.0,35
4560,128547,eval_idx02,26.0,26
4560,128547,eval_idx03,80.0,80
4560,128547,eval_idx04,17.0,17
4560,128547,eval_idx05,37.0,37
4560,128547,eval_idx06,38.0,38
4560,128547,eval_idx07,58.0,58
4560,128547,eval_idx08,13.0,13
4560,128547,eval_idx09,20.0,20
4580,129243,eval_idx00,22.0,22
4580,129243,eval_idx01,30.0,30
4580,129243,eval_idx02,20.0,20
4580,129243,eval_idx03,39.0,39
4580,129243,eval_idx04,39.0,39
4580,129243,eval_idx05,55.0,55
4580,129243,eval_idx06,59.0,59
4580,129243,eval_idx07,65.0,65
4580,129243,eval_idx08,73.0,73
4580,129243,eval_idx09,20.0,20
4600,129905,eval_idx00,30.0,30
4600,129905,eval_idx01,11.0,11
4600,129905,eval_idx02,10.0,10
4600,129905,eval_idx03,53.0,53
4600,129905,eval_idx04,28.0,28
4600,129905,eval_idx05,72.0,72
4600,129905,eval_idx06,23.0,23
4600,129905,eval_idx07,14.0,14
4600,129905,eval_idx08,40.0,40
4600,129905,eval_idx09,41.0,41
4620,130443,eval_idx00,21.0,21
4620,130443,eval_idx01,35.0,35
4620,130443,eval_idx02,25.0,25
4620,130443,eval_idx03,18.0,18
4620,130443,eval_idx04,60.0,60
4620,130443,eval_idx05,32.0,32
4620,130443,eval_idx06,45.0,45
4620,130443,eval_idx07,25.0,25
4620,130443,eval_idx08,27.0,27
4620,130443,eval_idx09,26.0,26
4640,131011,eval_idx00,84.0,84
4640,131011,eval_idx01,25.0,25
4640,131011,eval_idx02,38.0,38
4640,131011,eval_idx03,15.0,15
4640,131011,eval_idx04,26.0,26
4640,131011,eval_idx05,27.0,27
4640,131011,eval_idx06,30.0,30
4640,131011,eval_idx07,20.0,20
4640,131011,eval_idx08,36.0,36
4640,131011,eval_idx09,18.0,18
4660,131647,eval_idx00,15.0,15
4660,131647,eval_idx01,17.0,17
4660,131647,eval_idx02,24.0,24
4660,131647,eval_idx03,14.0,14
4660,131647,eval_idx04,46.0,46
4660,131647,eval_idx05,68.0,68
4660,131647,eval_idx06,30.0,30
4660,131647,eval_idx07,37.0,37
4660,131647,eval_idx08,16.0,16
4660,131647,eval_idx09,56.0,56
4680,132263,eval_idx00,19.0,19
4680,132263,eval_idx01,10.0,10
4680,132263,eval_idx02,22.0,22
4680,132263,eval_idx03,31.0,31
4680,132263,eval_idx04,56.0,56
4680,132263,eval_idx05,32.0,32
4680,132263,eval_idx06,52.0,52
4680,132263,eval_idx07,41.0,41
4680,132263,eval_idx08,24.0,24
4680,132263,eval_idx09,17.0,17
4700,133049,eval_idx00,39.0,39
4700,133049,eval_idx01,28.0,28
4700,133049,eval_idx02,29.0,29
4700,133049,eval_idx03,21.0,21
4700,133049,eval_idx04,96.0,96
4700,133049,eval_idx05,54.0,54
4700,133049,eval_idx06,15.0,15
4700,133049,eval_idx07,34.0,34
4700,133049,eval_idx08,35.0,35
4700,133049,eval_idx09,26.0,26
4720,133676,eval_idx00,17.0,17
4720,133676,eval_idx01,27.0,27
4720,133676,eval_idx02,43.0,43
4720,133676,eval_idx03,55.0,55
4720,133676,eval_idx04,37.0,37
4720,133676,eval_idx05,31.0,31
4720,133676,eval_idx06,14.0,14
4720,133676,eval_idx07,36.0,36
4720,133676,eval_idx08,28.0,28
4720,133676,eval_idx09,19.0,19
4740,134317,eval_idx00,21.0,21
4740,134317,eval_idx01,42.0,42
4740,134317,eval_idx02,50.0,50
4740,134317,eval_idx03,21.0,21
4740,134317,eval_idx04,16.0,16
4740,134317,eval_idx05,16.0,16
4740,134317,eval_idx06,72.0,72
4740,134317,eval_idx07,16.0,16
4740,134317,eval_idx08,83.0,83
4740,134317,eval_idx09,49.0,49
4760,135112,eval_idx00,35.0,35
4760,135112,eval_idx01,11.0,11
4760,135112,eval_idx02,24.0,24
4760,135112,eval_idx03,19.0,19
4760,135112,eval_idx04,29.0,29
4760,135112,eval_idx05,32.0,32
4760,135112,eval_idx06,22.0,22
4760,135112,eval_idx07,27.0,27
4760,135112,eval_idx08,53.0,53
4760,135112,eval_idx09,19.0,19
4780,135772,eval_idx00,65.0,65
4780,135772,eval_idx01,16.0,16
4780,135772,eval_idx02,65.0,65
4780,135772,eval_idx03,17.0,17
4780,135772,eval_idx04,43.0,43
4780,135772,eval_idx05,34.0,34
4780,135772,eval_idx06,36.0,36
4780,135772,eval_idx07,18.0,18
4780,135772,eval_idx08,79.0,79
4780,135772,eval_idx09,14.0,14
4800,136391,eval_idx00,62.0,62
4800,136391,eval_idx01,29.0,29
4800,136391,eval_idx02,21.0,21
4800,136391,eval_idx03,57.0,57
4800,136391,eval_idx04,48.0,48
4800,136391,eval_idx05,25.0,25
4800,136391,eval_idx06,18.0,18
4800,136391,eval_idx07,19.0,19
4800,136391,eval_idx08,12.0,12
4800,136391,eval_idx09,23.0,23
4820,137094,eval_idx00,18.0,18
4820,137094,eval_idx01,87.0,87
4820,137094,eval_idx02,45.0,45
4820,137094,eval_idx03,25.0,25
4820,137094,eval_idx04,51.0,51
4820,137094,eval_idx05,35.0,35
4820,137094,eval_idx06,101.0,101
4820,137094,eval_idx07,24.0,24
4820,137094,eval_idx08,77.0,77
4820,137094,eval_idx09,34.0,34
4840,137787,eval_idx00,20.0,20
4840,137787,eval_idx01,19.0,19
4840,137787,eval_idx02,60.0,60
4840,137787,eval_idx03,15.0,15
4840,137787,eval_idx04,40.0,40
4840,137787,eval_idx05,25.0,25
4840,137787,eval_idx06,82.0,82
4840,137787,eval_idx07,36.0,36
4840,137787,eval_idx08,25.0,25
4840,137787,eval_idx09,16.0,16
4860,138420,eval_idx00,61.0,61
4860,138420,eval_idx01,25.0,25
4860,138420,eval_idx02,58.0,58
4860,138420,eval_idx03,19.0,19
4860,138420,eval_idx04,36.0,36
4860,138420,eval_idx05,42.0,42
4860,138420,eval_idx06,16.0,16
4860,138420,eval_idx07,33.0,33
4860,138420,eval_idx08,62.0,62
4860,138420,eval_idx09,13.0,13
4880,139126,eval_idx00,29.0,29
4880,139126,eval_idx01,45.0,45
4880,139126,eval_idx02,28.0,28
4880,139126,eval_idx03,18.0,18
4880,139126,eval_idx04,38.0,38
4880,139126,eval_idx05,57.0,57
4880,139126,eval_idx06,35.0,35
4880,139126,eval_idx07,33.0,33
4880,139126,eval_idx08,52.0,52
4880,139126,eval_idx09,30.0,30
4900,139733,eval_idx00,22.0,22
4900,139733,eval_idx01,102.0,102
4900,139733,eval_idx02,35.0,35
4900,139733,eval_idx03,29.0,29
4900,139733,eval_idx04,45.0,45
4900,139733,eval_idx05,14.0,14
4900,139733,eval_idx06,10.0,10
4900,139733,eval_idx07,96.0,96
4900,139733,eval_idx08,19.0,19
4900,139733,eval_idx09,22.0,22
4920,140522,eval_idx00,83.0,83
4920,140522,eval_idx01,26.0,26
4920,140522,eval_idx02,14.0,14
4920,140522,eval_idx03,32.0,32
4920,140522,eval_idx04,49.0,49
4920,140522,eval_idx05,20.0,20
4920,140522,eval_idx06,15.0,15
4920,140522,eval_idx07,56.0,56
4920,140522,eval_idx08,49.0,49
4920,140522,eval_idx09,61.0,61
4940,141266,eval_idx00,35.0,35
4940,141266,eval_idx01,88.0,88
4940,141266,eval_idx02,23.0,23
4940,141266,eval_idx03,59.0,59
4940,141266,eval_idx04,48.0,48
4940,141266,eval_idx05,20.0,20
4940,141266,eval_idx06,42.0,42
4940,141266,eval_idx07,27.0,27
4940,141266,eval_idx08,44.0,44
4940,141266,eval_idx09,45.0,45
4960,141981,eval_idx00,34.0,34
4960,141981,eval_idx01,12.0,12
4960,141981,eval_idx02,13.0,13
4960,141981,eval_idx03,35.0,35
4960,141981,eval_idx04,27.0,27
4960,141981,eval_idx05,17.0,17
4960,141981,eval_idx06,12.0,12
4960,141981,eval_idx07,44.0,44
4960,141981,eval_idx08,13.0,13
4960,141981,eval_idx09,15.0,15
4980,142683,eval_idx00,19.0,19
4980,142683,eval_idx01,72.0,72
4980,142683,eval_idx02,29.0,29
4980,142683,eval_idx03,60.0,60
4980,142683,eval_idx04,44.0,44
4980,142683,eval_idx05,77.0,77
4980,142683,eval_idx06,51.0,51
4980,142683,eval_idx07,25.0,25
4980,142683,eval_idx08,26.0,26
4980,142683,eval_idx09,32.0,32
5000,143315,eval_idx00,28.0,28
5000,143315,eval_idx01,33.0,33
5000,143315,eval_idx02,39.0,39
5000,143315,eval_idx03,14.0,14
5000,143315,eval_idx04,17.0,17
5000,143315,eval_idx05,25.0,25
5000,143315,eval_idx06,28.0,28
5000,143315,eval_idx07,18.0,18
5000,143315,eval_idx08,39.0,39
5000,143315,eval_idx09,34.0,34
5020,144022,eval_idx00,23.0,23
5020,144022,eval_idx01,20.0,20
5020,144022,eval_idx02,34.0,34
5020,144022,eval_idx03,15.0,15
5020,144022,eval_idx04,74.0,74
5020,144022,eval_idx05,23.0,23
5020,144022,eval_idx06,15.0,15
5020,144022,eval_idx07,31.0,31
5020,144022,eval_idx08,21.0,21
5020,144022,eval_idx09,19.0,19
5040,144717,eval_idx00,18.0,18
5040,144717,eval_idx01,44.0,44
5040,144717,eval_idx02,24.0,24
5040,144717,eval_idx03,34.0,34
5040,144717,eval_idx04,13.0,13
5040,144717,eval_idx05,32.0,32
5040,144717,eval_idx06,62.0,62
5040,144717,eval_idx07,30.0,30
5040,144717,eval_idx08,15.0,15
5040,144717,eval_idx09,24.0,24
5060,145364,eval_idx00,56.0,56
5060,145364,eval_idx01,14.0,14
5060,145364,eval_idx02,34.0,34
5060,145364,eval_idx03,36.0,36
5060,145364,eval_idx04,29.0,29
5060,145364,eval_idx05,46.0,46
5060,145364,eval_idx06,14.0,14
5060,145364,eval_idx07,19.0,19
5060,145364,eval_idx08,19.0,19
5060,145364,eval_idx09,32.0,32
5080,146098,eval_idx00,55.0,55
5080,146098,eval_idx01,14.0,14
5080,146098,eval_idx02,44.0,44
5080,146098,eval_idx03,25.0,25
5080,146098,eval_idx04,39.0,39
5080,146098,eval_idx05,75.0,75
5080,146098,eval_idx06,39.0,39
5080,146098,eval_idx07,18.0,18
5080,146098,eval_idx08,25.0,25
5080,146098,eval_idx09,41.0,41
5100,146705,eval_idx00,20.0,20
5100,146705,eval_idx01,12.0,12
5100,146705,eval_idx02,38.0,38
5100,146705,eval_idx03,12.0,12
5100,146705,eval_idx04,12.0,12
5100,146705,eval_idx05,15.0,15
5100,146705,eval_idx06,25.0,25
5100,146705,eval_idx07,24.0,24
5100,146705,eval_idx08,28.0,28
5100,146705,eval_idx09,41.0,41
5120,147456,eval_idx00,28.0,28
5120,147456,eval_idx01,21.0,21
5120,147456,eval_idx02,60.0,60
5120,147456,eval_idx03,20.0,20
5120,147456,eval_idx04,43.0,43
5120,147456,eval_idx05,57.0,57
5120,147456,eval_idx06,36.0,36
5120,147456,eval_idx07,31.0,31
5120,147456,eval_idx08,45.0,45
5120,147456,eval_idx09,18.0,18
5140,148131,eval_idx00,36.0,36
5140,148131,eval_idx01,42.0,42
5140,148131,eval_idx02,21.0,21
5140,148131,eval_idx03,18.0,18
5140,148131,eval_idx04,35.0,35
5140,148131,eval_idx05,12.0,12
5140,148131,eval_idx06,25.0,25
5140,148131,eval_idx07,20.0,20
5140,148131,eval_idx08,67.0,67
5140,148131,eval_idx09,18.0,18
5160,148849,eval_idx00,24.0,24
5160,148849,eval_idx01,24.0,24
5160,148849,eval_idx02,11.0,11
5160,148849,eval_idx03,28.0,28
5160,148849,eval_idx04,16.0,16
5160,148849,eval_idx05,31.0,31
5160,148849,eval_idx06,26.0,26
5160,148849,eval_idx07,17.0,17
5160,148849,eval_idx08,13.0,13
5160,148849,eval_idx09,30.0,30
5180,149659,eval_idx00,19.0,19
5180,149659,eval_idx01,27.0,27
5180,149659,eval_idx02,37.0,37
5180,149659,eval_idx03,26.0,26
5180,149659,eval_idx04,34.0,34
5180,149659,eval_idx05,35.0,35
5180,149659,eval_idx06,28.0,28
5180,149659,eval_idx07,49.0,49
5180,149659,eval_idx08,37.0,37
5180,149659,eval_idx09,33.0,33
5200,150295,eval_idx00,28.0,28
5200,150295,eval_idx01,13.0,13
5200,150295,eval_idx02,27.0,27
5200,150295,eval_idx03,22.0,22
5200,150295,eval_idx04,51.0,51
5200,150295,eval_idx05,12.0,12
5200,150295,eval_idx06,28.0,28
5200,150295,eval_idx07,15.0,15
5200,150295,eval_idx08,38.0,38
5200,150295,eval_idx09,25.0,25
5220,151236,eval_idx00,28.0,28
5220,151236,eval_idx01,34.0,34
5220,151236,eval_idx02,44.0,44
5220,151236,eval_idx03,16.0,16
5220,151236,eval_idx04,23.0,23
5220,151236,eval_idx05,50.0,50
5220,151236,eval_idx06,44.0,44
5220,151236,eval_idx07,17.0,17
5220,151236,eval_idx08,15.0,15
5220,151236,eval_idx09,17.0,17
5240,151934,eval_idx00,21.0,21
5240,151934,eval_idx01,23.0,23
5240,151934,eval_idx02,32.0,32
5240,151934,eval_idx03,24.0,24
5240,151934,eval_idx04,28.0,28
5240,151934,eval_idx05,17.0,17
5240,151934,eval_idx06,26.0,26
5240,151934,eval_idx07,21.0,21
5240,151934,eval_idx08,17.0,17
5240,151934,eval_idx09,36.0,36
5260,152701,eval_idx00,39.0,39
5260,152701,eval_idx01,26.0,26
5260,152701,eval_idx02,24.0,24
5260,152701,eval_idx03,28.0,28
5260,152701,eval_idx04,13.0,13
5260,152701,eval_idx05,38.0,38
5260,152701,eval_idx06,82.0,82
5260,152701,eval_idx07,26.0,26
5260,152701,eval_idx08,25.0,25
5260,152701,eval_idx09,29.0,29
5280,153358,eval_idx00,20.0,20
5280,153358,eval_idx01,39.0,39
5280,153358,eval_idx02,25.0,25
5280,153358,eval_idx03,49.0,49
5280,153358,eval_idx04,12.0,12
5280,153358,eval_idx05,19.0,19
5280,153358,eval_idx06,27.0,27
5280,153358,eval_idx07,16.0,16
5280,153358,eval_idx08,61.0,61
5280,153358,eval_idx09,10.0,10
5300,153921,eval_idx00,40.0,40
5300,153921,eval_idx01,50.0,50
5300,153921,eval_idx02,11.0,11
5300,153921,eval_idx03,52.0,52
5300,153921,eval_idx04,14.0,14
5300,153921,eval_idx05,67.0,67
5300,153921,eval_idx06,27.0,27
5300,153921,eval_idx07,47.0,47
5300,153921,eval_idx08,15.0,15
5300,153921,eval_idx09,16.0,16
5320,154666,eval_idx00,16.0,16
5320,154666,eval_idx01,82.0,82
5320,154666,eval_idx02,28.0,28
5320,154666,eval_idx03,12.0,12
5320,154666,eval_idx04,34.0,34
5320,154666,eval_idx05,73.0,73
5320,154666,eval_idx06,20.0,20
5320,154666,eval_idx07,16.0,16
5320,154666,eval_idx08,14.0,14
5320,154666,eval_idx09,17.0,17
5340,155312,eval_idx00,28.0,28
5340,155312,eval_idx01,69.0,69
5340,155312,eval_idx02,26.0,26
5340,155312,eval_idx03,19.0,19
5340,155312,eval_idx04,41.0,41
5340,155312,eval_idx05,66.0,66
5340,155312,eval_idx06,97.0,97
5340,155312,eval_idx07,21.0,21
5340,155312,eval_idx08,53.0,53
5340,155312,eval_idx09,63.0,63
5360,155943,eval_idx00,20.0,20
5360,155943,eval_idx01,19.0,19
5360,155943,eval_idx02,60.0,60
5360,155943,eval_idx03,27.0,27
5360,155943,eval_idx04,15.0,15
5360,155943,eval_idx05,52.0,52
5360,155943,eval_idx06,19.0,19
5360,155943,eval_idx07,21.0,21
5360,155943,eval_idx08,37.0,37
5360,155943,eval_idx09,48.0,48
5380,156703,eval_idx00,36.0,36
5380,156703,eval_idx01,74.0,74
5380,156703,eval_idx02,26.0,26
5380,156703,eval_idx03,16.0,16
5380,156703,eval_idx04,41.0,41
5380,156703,eval_idx05,40.0,40
5380,156703,eval_idx06,19.0,19
5380,156703,eval_idx07,60.0,60
5380,156703,eval_idx08,50.0,50
5380,156703,eval_idx09,31.0,31
5400,157318,eval_idx00,43.0,43
5400,157318,eval_idx01,37.0,37
5400,157318,eval_idx02,61.0,61
5400,157318,eval_idx03,21.0,21
5400,157318,eval_idx04,41.0,41
5400,157318,eval_idx05,16.0,16
5400,157318,eval_idx06,41.0,41
5400,157318,eval_idx07,20.0,20
5400,157318,eval_idx08,22.0,22
5400,157318,eval_idx09,16.0,16
5420,157985,eval_idx00,16.0,16
5420,157985,eval_idx01,31.0,31
5420,157985,eval_idx02,64.0,64
5420,157985,eval_idx03,14.0,14
5420,157985,eval_idx04,89.0,89
5420,157985,eval_idx05,36.0,36
5420,157985,eval_idx06,36.0,36
5420,157985,eval_idx07,41.0,41
5420,157985,eval_idx08,65.0,65
5420,157985,eval_idx09,15.0,15
5440,158674,eval_idx00,61.0,61
5440,158674,eval_idx01,12.0,12
5440,158674,eval_idx02,43.0,43
5440,158674,eval_idx03,39.0,39
5440,158674,eval_idx04,35.0,35
5440,158674,eval_idx05,55.0,55
5440,158674,eval_idx06,22.0,22
5440,158674,eval_idx07,46.0,46
5440,158674,eval_idx08,18.0,18
5440,158674,eval_idx09,35.0,35
5460,159266,eval_idx00,14.0,14
5460,159266,eval_idx01,18.0,18
5460,159266,eval_idx02,18.0,18
5460,159266,eval_idx03,20.0,20
5460,159266,eval_idx04,36.0,36
5460,159266,eval_idx05,41.0,41
5460,159266,eval_idx06,14.0,14
5460,159266,eval_idx07,25.0,25
5460,159266,eval_idx08,53.0,53
5460,159266,eval_idx09,14.0,14
5480,159952,eval_idx00,29.0,29
5480,159952,eval_idx01,23.0,23
5480,159952,eval_idx02,91.0,91
5480,159952,eval_idx03,49.0,49
5480,159952,eval_idx04,13.0,13
5480,159952,eval_idx05,32.0,32
5480,159952,eval_idx06,57.0,57
5480,159952,eval_idx07,23.0,23
5480,159952,eval_idx08,19.0,19
5480,159952,eval_idx09,14.0,14
5500,160602,eval_idx00,28.0,28
5500,160602,eval_idx01,12.0,12
5500,160602,eval_idx02,41.0,41
5500,160602,eval_idx03,28.0,28
5500,160602,eval_idx04,34.0,34
5500,160602,eval_idx05,54.0,54
5500,160602,eval_idx06,15.0,15
5500,160602,eval_idx07,15.0,15
5500,160602,eval_idx08,31.0,31
5500,160602,eval_idx09,25.0,25
5520,161313,eval_idx00,26.0,26
5520,161313,eval_idx01,42.0,42
5520,161313,eval_idx02,17.0,17
5520,161313,eval_idx03,21.0,21
5520,161313,eval_idx04,48.0,48
5520,161313,eval_idx05,35.0,35
5520,161313,eval_idx06,21.0,21
5520,161313,eval_idx07,33.0,33
5520,161313,eval_idx08,31.0,31
5520,161313,eval_idx09,43.0,43
5540,162085,eval_idx00,57.0,57
5540,162085,eval_idx01,19.0,19
5540,162085,eval_idx02,53.0,53
5540,162085,eval_idx03,38.0,38
5540,162085,eval_idx04,34.0,34
5540,162085,eval_idx05,17.0,17
5540,162085,eval_idx06,61.0,61
5540,162085,eval_idx07,34.0,34
5540,162085,eval_idx08,33.0,33
5540,162085,eval_idx09,17.0,17
5560,162826,eval_idx00,16.0,16
5560,162826,eval_idx01,19.0,19
5560,162826,eval_idx02,67.0,67
5560,162826,eval_idx03,57.0,57
5560,162826,eval_idx04,58.0,58
5560,162826,eval_idx05,72.0,72
5560,162826,eval_idx06,46.0,46
5560,162826,eval_idx07,27.0,27
5560,162826,eval_idx08,24.0,24
5560,162826,eval_idx09,22.0,22
5580,163400,eval_idx00,24.0,24
5580,163400,eval_idx01,24.0,24
5580,163400,eval_idx02,47.0,47
5580,163400,eval_idx03,37.0,37
5580,163400,eval_idx04,17.0,17
5580,163400,eval_idx05,28.0,28
5580,163400,eval_idx06,24.0,24
5580,163400,eval_idx07,58.0,58
5580,163400,eval_idx08,31.0,31
5580,163400,eval_idx09,27.0,27
5600,164041,eval_idx00,47.0,47
5600,164041,eval_idx01,188.0,188
5600,164041,eval_idx02,30.0,30
5600,164041,eval_idx03,57.0,57
5600,164041,eval_idx04,51.0,51
5600,164041,eval_idx05,32.0,32
5600,164041,eval_idx06,50.0,50
5600,164041,eval_idx07,13.0,13
5600,164041,eval_idx08,49.0,49
5600,164041,eval_idx09,58.0,58
5620,165065,eval_idx00,45.0,45
5620,165065,eval_idx01,22.0,22
5620,165065,eval_idx02,15.0,15
5620,165065,eval_idx03,149.0,149
5620,165065,eval_idx04,28.0,28
5620,165065,eval_idx05,28.0,28
5620,165065,eval_idx06,48.0,48
5620,165065,eval_idx07,27.0,27
5620,165065,eval_idx08,47.0,47
5620,165065,eval_idx09,20.0,20
5640,165700,eval_idx00,21.0,21
5640,165700,eval_idx01,53.0,53
5640,165700,eval_idx02,30.0,30
5640,165700,eval_idx03,15.0,15
5640,165700,eval_idx04,30.0,30
5640,165700,eval_idx05,59.0,59
5640,165700,eval_idx06,27.0,27
5640,165700,eval_idx07,79.0,79
5640,165700,eval_idx08,44.0,44
5640,165700,eval_idx09,28.0,28
5660,166503,eval_idx00,47.0,47
5660,166503,eval_idx01,31.0,31
5660,166503,eval_idx02,44.0,44
5660,166503,eval_idx03,39.0,39
5660,166503,eval_idx04,52.0,52
5660,166503,eval_idx05,21.0,21
5660,166503,eval_idx06,11.0,11
5660,166503,eval_idx07,87.0,87
5660,166503,eval_idx08,23.0,23
5660,166503,eval_idx09,53.0,53
5680,167102,eval_idx00,30.0,30
5680,167102,eval_idx01,108.0,108
5680,167102,eval_idx02,27.0,27
5680,167102,eval_idx03,13.0,13
5680,167102,eval_idx04,70.0,70
5680,167102,eval_idx05,126.0,126
5680,167102,eval_idx06,30.0,30
5680,167102,eval_idx07,18.0,18
5680,167102,eval_idx08,66.0,66
5680,167102,eval_idx09,36.0,36
5700,167972,eval_idx00,54.0,54
5700,167972,eval_idx01,44.0,44
5700,167972,eval_idx02,113.0,113
5700,167972,eval_idx03,19.0,19
5700,167972,eval_idx04,16.0,16
5700,167972,eval_idx05,14.0,14
5700,167972,eval_idx06,18.0,18
5700,167972,eval_idx07,12.0,12
5700,167972,eval_idx08,43.0,43
5700,167972,eval_idx09,48.0,48
5720,168811,eval_idx00,22.0,22
5720,168811,eval_idx01,30.0,30
5720,168811,eval_idx02,51.0,51
5720,168811,eval_idx03,39.0,39
5720,168811,eval_idx04,29.0,29
5720,168811,eval_idx05,19.0,19
5720,168811,eval_idx06,30.0,30
5720,168811,eval_idx07,84.0,84
5720,168811,eval_idx08,22.0,22
5720,168811,eval_idx09,46.0,46
5740,169426,eval_idx00,21.0,21
5740,169426,eval_idx01,47.0,47
5740,169426,eval_idx02,31.0,31
5740,169426,eval_idx03,28.0,28
5740,169426,eval_idx04,14.0,14
5740,169426,eval_idx05,20.0,20
5740,169426,eval_idx06,24.0,24
5740,169426,eval_idx07,28.0,28
5740,169426,eval_idx08,44.0,44
5740,169426,eval_idx09,53.0,53
5760,170228,eval_idx00,37.0,37
5760,170228,eval_idx01,21.0,21
5760,170228,eval_idx02,13.0,13
5760,170228,eval_idx03,24.0,24
5760,170228,eval_idx04,36.0,36
5760,170228,eval_idx05,67.0,67
5760,170228,eval_idx06,110.0,110
5760,170228,eval_idx07,27.0,27
5760,170228,eval_idx08,46.0,46
5760,170228,eval_idx09,16.0,16
5780,170866,eval_idx00,20.0,20
5780,170866,eval_idx01,48.0,48
5780,170866,eval_idx02,30.0,30
5780,170866,eval_idx03,56.0,56
5780,170866,eval_idx04,37.0,37
5780,170866,eval_idx05,17.0,17
5780,170866,eval_idx06,22.0,22
5780,170866,eval_idx07,48.0,48
5780,170866,eval_idx08,62.0,62
5780,170866,eval_idx09,59.0,59
5800,171538,eval_idx00,32.0,32
5800,171538,eval_idx01,35.0,35
5800,171538,eval_idx02,30.0,30
5800,171538,eval_idx03,56.0,56
5800,171538,eval_idx04,13.0,13
5800,171538,eval_idx05,19.0,19
5800,171538,eval_idx06,24.0,24
5800,171538,eval_idx07,56.0,56
5800,171538,eval_idx08,25.0,25
5800,171538,eval_idx09,25.0,25
5820,172181,eval_idx00,27.0,27
5820,172181,eval_idx01,37.0,37
5820,172181,eval_idx02,71.0,71
5820,172181,eval_idx03,34.0,34
5820,172181,eval_idx04,21.0,21
5820,172181,eval_idx05,40.0,40
5820,172181,eval_idx06,20.0,20
5820,172181,eval_idx07,18.0,18
5820,172181,eval_idx08,69.0,69
5820,172181,eval_idx09,33.0,33
5840,173018,eval_idx00,25.0,25
5840,173018,eval_idx01,23.0,23
5840,173018,eval_idx02,17.0,17
5840,173018,eval_idx03,27.0,27
5840,173018,eval_idx04,12.0,12
5840,173018,eval_idx05,22.0,22
5840,173018,eval_idx06,23.0,23
5840,173018,eval_idx07,17.0,17
5840,173018,eval_idx08,26.0,26
5840,173018,eval_idx09,14.0,14
5860,173690,eval_idx00,48.0,48
5860,173690,eval_idx01,12.0,12
5860,173690,eval_idx02,45.0,45
5860,173690,eval_idx03,27.0,27
5860,173690,eval_idx04,32.0,32
5860,173690,eval_idx05,29.0,29
5860,173690,eval_idx06,22.0,22
5860,173690,eval_idx07,28.0,28
5860,173690,eval_idx08,25.0,25
5860,173690,eval_idx09,19.0,19
5880,174369,eval_idx00,53.0,53
5880,174369,eval_idx01,28.0,28
5880,174369,eval_idx02,24.0,24
5880,174369,eval_idx03,33.0,33
5880,174369,eval_idx04,16.0,16
5880,174369,eval_idx05,27.0,27
5880,174369,eval_idx06,26.0,26
5880,174369,eval_idx07,69.0,69
5880,174369,eval_idx08,19.0,19
5880,174369,eval_idx09,22.0,22
5900,175000,eval_idx00,25.0,25
5900,175000,eval_idx01,52.0,52
5900,175000,eval_idx02,54.0,54
5900,175000,eval_idx03,21.0,21
5900,175000,eval_idx04,84.0,84
5900,175000,eval_idx05,44.0,44
5900,175000,eval_idx06,57.0,57
5900,175000,eval_idx07,21.0,21
5900,175000,eval_idx08,15.0,15
5900,175000,eval_idx09,30.0,30
5920,175751,eval_idx00,44.0,44
5920,175751,eval_idx01,31.0,31
5920,175751,eval_idx02,19.0,19
5920,175751,eval_idx03,13.0,13
5920,175751,eval_idx04,39.0,39
5920,175751,eval_idx05,117.0,117
5920,175751,eval_idx06,53.0,53
5920,175751,eval_idx07,28.0,28
5920,175751,eval_idx08,25.0,25
5920,175751,eval_idx09,15.0,15
5940,176500,eval_idx00,27.0,27
5940,176500,eval_idx01,20.0,20
5940,176500,eval_idx02,23.0,23
5940,176500,eval_idx03,57.0,57
5940,176500,eval_idx04,55.0,55
5940,176500,eval_idx05,19.0,19
